"person_id","point_id","geom","timestamp","exh_id","distance_from_centroid","row_number"
67,3116,"0101000020BB0B0000110ED18E0B400E402F080F10E0EF2040","2021-12-13 12:13:14.544",10,0.42210080538280587,1668
67,3117,"0101000020BB0B0000FBD4A3D3ED280E40F10049A431FF2040","2021-12-13 12:13:14.615",10,0.45247744599593037,1669
67,3118,"0101000020BB0B00003F0A8BCD24FA0D4093960C54491C2140","2021-12-13 12:13:14.722",10,0.511538287854922,1670
67,3119,"0101000020BB0B0000235541F7B7D80D4091AD56F79E302140","2021-12-13 12:13:14.794",10,0.5533050612578065,1671
67,3120,"0101000020BB0B00003F1F36E991DE0D402051423E6E2B2140","2021-12-13 12:13:14.865",10,0.5433876562337773,1672
67,3121,"0101000020BB0B000032F402623DCB0D403EB7716675262140","2021-12-13 12:13:14.972",10,0.5411503114673173,1673
67,3122,"0101000020BB0B000090A2944368BA0D40F04C76E1AA242140","2021-12-13 12:13:15.044",10,0.5433737653556039,1674
67,3123,"0101000020BB0B0000BD1B5EA6D1D70D409E79256FB10E2140","2021-12-13 12:13:15.115",10,0.5009184156209006,1675
67,3124,"0101000020BB0B00000243AE7F26F30D40782FE5DC11192140","2021-12-13 12:13:15.222",10,0.5085381026163507,1676
67,3125,"0101000020BB0B0000D9D0A673B3F40D40AE1D58513D0F2140","2021-12-13 12:13:15.294",10,0.4928768855839265,1677
67,3126,"0101000020BB0B0000C6527C72710A0E4050E11C45511E2140","2021-12-13 12:13:15.365",10,0.5100984256222706,1678
67,3127,"0101000020BB0B00006E17516B6A290E40EA07A1F7EF1A2140","2021-12-13 12:13:15.472",10,0.49604181256341257,1679
67,3128,"0101000020BB0B0000CCD59F391B2A0E403E39BE36B4F32040","2021-12-13 12:13:15.544",10,0.4347015080977937,1680
67,3129,"0101000020BB0B000009BDDC5AC6200E40E729C6637CD72040","2021-12-13 12:13:15.722",10,0.397323974663484,1681
67,3130,"0101000020BB0B00000E337F1ED0BA0E402E0E18B382CF2040","2021-12-13 12:13:15.865",10,0.33524377578200976,1682
67,3131,"0101000020BB0B0000B41761B607570F40F4CDBE3CEAC12040","2021-12-13 12:13:15.972",10,0.2704273949226901,1683
67,3132,"0101000020BB0B00008A4A6223B8AB0F4050BACE243DD42040","2021-12-13 12:13:16.115",10,0.28642067907065477,1684
67,3133,"0101000020BB0B0000D28AE1845F830F407E2F1A0C25EA2040","2021-12-13 12:13:16.222",10,0.3332890745018656,1685
67,3134,"0101000020BB0B0000805ACE8E70480F40CCEE07F961F32040","2021-12-13 12:13:16.293",10,0.3604959772562029,1686
67,3135,"0101000020BB0B0000D251DCB698440F40F031F529EDF92040","2021-12-13 12:13:16.365",10,0.3730197802290656,1687
67,3136,"0101000020BB0B00000901455F64670F403CE6DBF82CF82040","2021-12-13 12:13:16.472",10,0.3636968489789574,1688
67,3137,"0101000020BB0B0000C2D8A5F3D26D0F40852A92D3A7F32040","2021-12-13 12:13:16.615",10,0.3543268248181927,1689
67,3138,"0101000020BB0B0000BC122077D2BF0F4010CCDE03C8F42040","2021-12-13 12:13:16.793",10,0.3448187672178299,1690
67,3139,"0101000020BB0B00003EB1C160A47A0F40F2E51622A6002140","2021-12-13 12:13:16.972",10,0.3763074924968532,1691
67,3140,"0101000020BB0B000015AE0F7908290F4086F495D417162140","2021-12-13 12:13:17.043",10,0.42910885415798744,1692
67,3141,"0101000020BB0B0000A2B641FD55480F409AB728CF65FD2040","2021-12-13 12:13:17.115",10,0.37862417118045194,1693
67,3142,"0101000020BB0B000079B9391324030F40BA57118D092A2140","2021-12-13 12:13:17.222",10,0.47212604366233785,1694
67,3143,"0101000020BB0B000015E8FF116E490F405A89F57A4E382140","2021-12-13 12:13:17.293",10,0.4872637555154494,1695
67,3144,"0101000020BB0B0000CE5EFB106A4C0F40587FCC09BE292140","2021-12-13 12:13:17.472",10,0.4596355968157664,1696
67,3145,"0101000020BB0B000096DF5143B6B70F404A92DC1316EE2040","2021-12-13 12:13:17.543",10,0.3331177110747223,1697
67,3146,"0101000020BB0B0000E892C40C5DD60F401591DAAF81CA2040","2021-12-13 12:13:17.614",10,0.2621317437618549,1698
67,3147,"0101000020BB0B0000ECD914D8FCBB0F408E75ED0516CC2040","2021-12-13 12:13:17.721",10,0.2688083802294817,1699
67,3148,"0101000020BB0B00003DA98A3655AC0F402E93AF9AD0D72040","2021-12-13 12:13:17.793",10,0.2929573316117265,1700
67,3149,"0101000020BB0B0000E5AD5FF9CC850F400754A92C73DF2040","2021-12-13 12:13:17.864",10,0.3132500044279493,1701
67,3150,"0101000020BB0B0000C9E3F555D86B0F40290DAC8C85E42040","2021-12-13 12:13:17.972",10,0.32707388730520204,1702
67,3151,"0101000020BB0B0000C042AC068FC30F40D3135DB5BDD12040","2021-12-13 12:13:18.043",10,0.2782529356327015,1703
67,3152,"0101000020BB0B000060D6B0DC59930F40BB27BE3C79CB2040","2021-12-13 12:13:18.114",10,0.27448802354351237,1704
67,3153,"0101000020BB0B0000D58A260075720F4000F3E3DE58CC2040","2021-12-13 12:13:18.293",10,0.2824588783019519,1705
67,3154,"0101000020BB0B0000B0D2A770166E0F40B31A47BA86CB2040","2021-12-13 12:13:18.364",10,0.2819169188790923,1706
67,3155,"0101000020BB0B00004FC2AD67A3A50F40569553CD6CA82040","2021-12-13 12:13:18.471",10,0.20841840943428236,1707
67,3156,"0101000020BB0B0000A834C5D4E20310409BF308EE47912040","2021-12-13 12:13:18.543",10,0.14814183390921454,1708
67,3157,"0101000020BB0B0000FD005B17DF9D0F40FBABDA4B137F2040","2021-12-13 12:13:18.721",10,0.14371156408934113,1709
67,3158,"0101000020BB0B00008EDE17AD05A00F40579D18305A532040","2021-12-13 12:13:18.793",10,0.09886661372677497,1710
67,3159,"0101000020BB0B0000A81A609FB7F60F405AF051F38E512040","2021-12-13 12:13:18.864",10,0.05691474866971283,1711
67,3160,"0101000020BB0B0000CF44E517CC2810404C2ABDE3474A2040","2021-12-13 12:13:19.043",10,0.010369639821783155,1712
67,3161,"0101000020BB0B00002F3B45AABE1910406D4B637F83572040","2021-12-13 12:13:19.221",10,0.037386666443975654,1713
67,3162,"0101000020BB0B0000446F742D253510404A53F09776872040","2021-12-13 12:13:19.293",10,0.12159151165035541,1714
67,3163,"0101000020BB0B0000E080C2C60F0810406745D19048B72040","2021-12-13 12:13:19.364",10,0.21906432763993186,1715
67,3164,"0101000020BB0B000064ED3B82BED00F40469605B276EC2040","2021-12-13 12:13:19.471",10,0.3271096678907373,1716
67,3165,"0101000020BB0B00003DBE0C9F97B70F40009B95C70C152140","2021-12-13 12:13:19.543",10,0.40716040380845436,1717
67,3166,"0101000020BB0B00009CFBBB35588B0F40B069F39011F72040","2021-12-13 12:13:19.721",10,0.3560039159383268,1718
67,3167,"0101000020BB0B00004471D182C8500F405A58EF9F30E12040","2021-12-13 12:13:19.792",10,0.3263123056938529,1719
67,3168,"0101000020BB0B000037BBE6A404FF0E408160CCFA7EE42040","2021-12-13 12:13:19.971",10,0.35038915739328974,1720
67,3169,"0101000020BB0B0000D4326C57AF890E40C7C6EF355DEE2040","2021-12-13 12:13:20.043",10,0.39777381870221223,1721
67,3170,"0101000020BB0B00009F90931246A30E408AE22A1EFCD02040","2021-12-13 12:13:20.114",10,0.34472993271402674,1722
67,3171,"0101000020BB0B000094FEDEA943430E40E7B0770C62C52040","2021-12-13 12:13:20.221",10,0.36081195168065977,1723
67,3172,"0101000020BB0B000099EF458216460E40E89E836204E72040","2021-12-13 12:13:20.292",10,0.4069743731114661,1724
67,3173,"0101000020BB0B0000763F3A05FE4D0E40FEC3B71DF7012140","2021-12-13 12:13:20.364",10,0.4458759426408642,1725
67,3174,"0101000020BB0B0000AA3FB3E1133C0E4094344A5F93FC2040","2021-12-13 12:13:20.471",10,0.4426940844334994,1726
67,3175,"0101000020BB0B00005F9EACAE28370E40ED128B6E35EF2040","2021-12-13 12:13:20.542",10,0.42387984975565934,1727
67,3176,"0101000020BB0B0000B0CFD5E655560E407FBFE7329AE52040","2021-12-13 12:13:20.614",10,0.3997228655759963,1728
67,3177,"0101000020BB0B0000828DAC427B730E40B512BED778E02040","2021-12-13 12:13:20.721",10,0.38291149096113536,1729
67,3178,"0101000020BB0B0000180390E8A55B0E40E541ACF9ABEA2040","2021-12-13 12:13:20.792",10,0.40570179979125254,1730
67,3179,"0101000020BB0B000021C9296B3F690E402AC8FA48C6EC2040","2021-12-13 12:13:20.864",10,0.40479028913123954,1731
67,3180,"0101000020BB0B0000947644B5619F0E40A7BB32474CCC2040","2021-12-13 12:13:21.042",10,0.33898162873133597,1732
67,3181,"0101000020BB0B000093B5230BBC050F40E9E0F71040A02040","2021-12-13 12:13:21.114",10,0.24196901311345487,1733
67,3182,"0101000020BB0B0000D0107700AB5C0F40EA4B7E0212A22040","2021-12-13 12:13:21.221",10,0.21668634483691093,1734
67,3183,"0101000020BB0B0000DDD012E3125F0F403E220286A1C62040","2021-12-13 12:13:21.292",10,0.27664623768504043,1735
67,3184,"0101000020BB0B0000F3D840A0B47C0F4081227FF597D52040","2021-12-13 12:13:21.364",10,0.29697254773374687,1736
67,3185,"0101000020BB0B000075671C9DEDBF0F40451CCAB6B8C82040","2021-12-13 12:13:21.471",10,0.26196435479898983,1737
67,3186,"0101000020BB0B0000AE72E4D8A51110404677446F05C12040","2021-12-13 12:13:21.613",10,0.23627751392311272,1738
67,3187,"0101000020BB0B0000ACCEC03AAE191040269648F1F6B82040","2021-12-13 12:13:21.72",10,0.21967719966466015,1739
67,3188,"0101000020BB0B0000E318E80E01141040BC25315050BC2040","2021-12-13 12:13:21.792",10,0.22685512406338776,1740
67,3189,"0101000020BB0B00007FEF42B2030110409E5D131BF5C62040","2021-12-13 12:13:21.863",10,0.25043113517104043,1741
67,3190,"0101000020BB0B000068CE93AEB4EC0F402AB04C40F9C52040","2021-12-13 12:13:21.971",10,0.2508078732239025,1742
67,3191,"0101000020BB0B0000F8512F8F9BC80F40E00029B8E5C52040","2021-12-13 12:13:22.042",10,0.25541609686520145,1743
67,3192,"0101000020BB0B0000FBA755C6F4CF0F40AF63A50A21B42040","2021-12-13 12:13:22.113",10,0.22135885660197394,1744
67,3193,"0101000020BB0B000098CD5E8BABA70F405D78A73DD1CA2040","2021-12-13 12:13:22.221",10,0.2697160802051554,1745
67,3194,"0101000020BB0B000072E02E774F580F405A06FA8EA3F02040","2021-12-13 12:13:22.292",10,0.3525901953034847,1746
67,3195,"0101000020BB0B0000B6302565C8FF0E40D27E46FD18202140","2021-12-13 12:13:22.363",10,0.4547552927638715,1747
67,3196,"0101000020BB0B000052D18E1B70F90E40B20461379F0E2140","2021-12-13 12:13:22.47",10,0.4247493998109882,1748
67,3197,"0101000020BB0B0000830BAC41B3E10E40DF156FA8F0382140","2021-12-13 12:13:22.542",10,0.5052164700800014,1749
67,3198,"0101000020BB0B0000920238227BE00E40DBBBE9B60C342140","2021-12-13 12:13:22.613",10,0.49660542328247936,1750
67,3199,"0101000020BB0B0000FC35F04EE07D0E40E6D5E8F10A3C2140","2021-12-13 12:13:22.72",10,0.5308793550203535,1751
67,3200,"0101000020BB0B000023C5D4E0346F0E4017F4014D65242140","2021-12-13 12:13:22.863",10,0.4935843711047239,1752
67,3203,"0101000020BB0B0000E74C494192D50D403E9AD4DDEC752040","2021-12-13 12:13:23.22",10,0.33239245934685463,1753
67,3204,"0101000020BB0B0000A8EDCB9A87BB0D40B70F8392F8592040","2021-12-13 12:13:23.292",10,0.3350347806304924,1754
67,3205,"0101000020BB0B0000CBF4C4CF86D30D40C7087907FB642040","2021-12-13 12:13:23.363",10,0.32625376872551554,1755
67,3206,"0101000020BB0B00003F1C22C667EA0D406C7A874EE0772040","2021-12-13 12:13:23.47",10,0.3236402231228554,1756
67,3207,"0101000020BB0B0000C6C9D0A43F2E0E40D2542BBC99852040","2021-12-13 12:13:23.542",10,0.3014466145313174,1757
67,3208,"0101000020BB0B0000BB27AD1A916E0E406533D31BF2882040","2021-12-13 12:13:23.613",10,0.2757088413116258,1758
67,3209,"0101000020BB0B00005682897319120E4006259ECCCE4C2040","2021-12-13 12:13:23.72",10,0.2912468933001568,1759
67,3210,"0101000020BB0B00001CFD5CA9C90F0E40B941E48EFB4A2040","2021-12-13 12:13:23.791",10,0.2923115080461789,1760
67,3211,"0101000020BB0B0000A89A4A0DC7320E40C570FCA6CF572040","2021-12-13 12:13:23.863",10,0.27667868404438645,1761
67,3212,"0101000020BB0B0000A38B2D8811510E40E004971A5A4C2040","2021-12-13 12:13:23.97",10,0.2604877980462458,1762
67,3213,"0101000020BB0B00002818749EAF6C0E402C00B2A809432040","2021-12-13 12:13:24.042",10,0.2472253242239094,1763
67,3214,"0101000020BB0B0000DE9DB44EB7A50E404F6CFD9DAC292040","2021-12-13 12:13:24.113",10,0.2275806399168562,1764
67,3215,"0101000020BB0B00005060E341E9F40E40B234465DAD262040","2021-12-13 12:13:24.22",10,0.192613712757229,1765
67,3216,"0101000020BB0B00008BA165B01C2E0F404E76213A33212040","2021-12-13 12:13:24.291",10,0.1713471383728917,1766
67,3217,"0101000020BB0B00002C12E3C93B7D0F40B8D29EAB5D2A2040","2021-12-13 12:13:24.363",10,0.12881212206287285,1767
67,3218,"0101000020BB0B0000DCFEDCE0EDA70F40D46355281D1E2040","2021-12-13 12:13:24.47",10,0.12544531833727546,1768
67,3219,"0101000020BB0B0000268C187B23BD0F40FA64CAFFDD042040","2021-12-13 12:13:24.541",10,0.1570068281485543,1769
67,3220,"0101000020BB0B0000229D5C5658B30F4075365B47BEE51F40","2021-12-13 12:13:24.613",10,0.18995725270764507,1770
67,3221,"0101000020BB0B00006ACF2884FDC40F402042F0525FF31F40","2021-12-13 12:13:24.791",10,0.1741822955802966,1771
67,3222,"0101000020BB0B0000925877F44E980F4026991A0FD5062040","2021-12-13 12:13:24.863",10,0.1641253771267918,1772
67,3223,"0101000020BB0B00008685DECB2C5E0F40EE73401F09322040","2021-12-13 12:13:24.97",10,0.1367293249552424,1773
67,3224,"0101000020BB0B00006A9016C763240F406E1F04BEE0352040","2021-12-13 12:13:25.041",10,0.16170441274126585,1774
67,3225,"0101000020BB0B00005FF3D391CB360F4023AF9DC0D3452040","2021-12-13 12:13:25.113",10,0.1483922197057989,1775
67,3226,"0101000020BB0B00009C34A88E8B480F4072B7619AC65B2040","2021-12-13 12:13:25.291",10,0.14420794031538314,1776
67,3227,"0101000020BB0B0000E6C0CFDF06F00E4032A1DD9F154E2040","2021-12-13 12:13:25.363",10,0.1830465306162411,1777
67,3228,"0101000020BB0B000006FB059D59010F4079D105A10F612040","2021-12-13 12:13:25.47",10,0.18045414346572272,1778
67,3229,"0101000020BB0B00005A3A2EE073170F40553B374BE5742040","2021-12-13 12:13:25.541",10,0.18446200886265812,1779
67,3230,"0101000020BB0B000090E90030FA260F4083671A7F4B8B2040","2021-12-13 12:13:25.612",10,0.2024416760682406,1780
67,3231,"0101000020BB0B0000A89CA723B4370F408419F60C4C9E2040","2021-12-13 12:13:25.719",10,0.2223935860120239,1781
67,3232,"0101000020BB0B000059BD4096212C0F4054031AD94DAB2040","2021-12-13 12:13:25.791",10,0.24545800147167224,1782
67,3233,"0101000020BB0B0000B93B66788B1E0F403E4C494CB2C02040","2021-12-13 12:13:25.862",10,0.28299189686172044,1783
67,3234,"0101000020BB0B0000C274585BE9060F405997D7CB49CD2040","2021-12-13 12:13:25.97",10,0.3098310820435906,1784
67,3235,"0101000020BB0B000063683122ED440F40043FF771E3E02040","2021-12-13 12:13:26.041",10,0.3282280068888929,1785
67,3236,"0101000020BB0B000076290CEA7E480F40C789E02986E22040","2021-12-13 12:13:26.112",10,0.330373813073758,1786
67,3237,"0101000020BB0B0000DB80CD0C12860F40E040133E5BFB2040","2021-12-13 12:13:26.22",10,0.36476532568088366,1787
67,3240,"0101000020BB0B0000D04AE9DDFF870F400CC6808DD8962140","2021-12-13 12:13:26.541",10,0.6606076568652316,1788
67,3246,"0101000020BB0B00004109B8D7D6D90E401EE4FE636CA12140","2021-12-13 12:13:27.041",10,0.6996101181560631,1789
67,3247,"0101000020BB0B00006816E93D72DE0E40E257F0E0BD902140","2021-12-13 12:13:27.112",10,0.667714071528108,1790
67,3248,"0101000020BB0B000070D59E3EA7D90E40E8F84FBD7A892140","2021-12-13 12:13:27.219",10,0.6548262629087915,1791
67,3249,"0101000020BB0B00008D07BB8086B20E402ABAA6E365842140","2021-12-13 12:13:27.291",10,0.6513426274994945,1792
67,3250,"0101000020BB0B000005EBF11E249B0E4074DFDB0C6E732140","2021-12-13 12:13:27.362",10,0.6241264087470284,1793
67,3251,"0101000020BB0B000067112908A7A10E40C425175C58642140","2021-12-13 12:13:27.469",10,0.5955378516431185,1794
67,3252,"0101000020BB0B0000FF3F838B57A40E40EFBDE2E213552140","2021-12-13 12:13:27.541",10,0.5674471653938742,1795
67,3253,"0101000020BB0B0000E8BB0E6812980E40B24B59C8574D2140","2021-12-13 12:13:27.612",10,0.5559556127084262,1796
67,3254,"0101000020BB0B000077A8E9FDF9BC0E40F9C2C6F0AF5D2140","2021-12-13 12:13:27.719",10,0.5785601072755182,1797
67,3255,"0101000020BB0B0000B8AB2DC82C870E409D9C43457A492140","2021-12-13 12:13:27.79",10,0.552508509415845,1798
67,3256,"0101000020BB0B0000A629EBEC577E0E40ECD824AFE2362140","2021-12-13 12:13:27.969",10,0.5217960258740304,1799
67,3257,"0101000020BB0B00001FF382015B730E40221572887F1A2140","2021-12-13 12:13:28.041",10,0.47587508017193025,1800
67,3258,"0101000020BB0B00008B3AFD51B1F70D401AEEFCE976252140","2021-12-13 12:13:28.112",10,0.5267816824703996,1801
67,3259,"0101000020BB0B0000969A8343772B0E40763DE8010A302140","2021-12-13 12:13:28.219",10,0.530057257080976,1802
67,3260,"0101000020BB0B0000FF052A0A504D0E406A87C7939D4A2140","2021-12-13 12:13:28.29",10,0.5670236641384275,1803
67,3261,"0101000020BB0B0000F3E3084682900E40F51B869456612140","2021-12-13 12:13:28.362",10,0.5932753519917866,1804
67,3262,"0101000020BB0B0000F59EB924BEBB0E408E361403DD682140","2021-12-13 12:13:28.469",10,0.599193352192672,1805
67,3263,"0101000020BB0B00001A9C42D286A40E4045C18A13924C2140","2021-12-13 12:13:28.54",10,0.5521299604353417,1806
67,3264,"0101000020BB0B00003E494DDEE0D70E40A07BE84E38512140","2021-12-13 12:13:28.612",10,0.5511284946424615,1807
67,3265,"0101000020BB0B000095EDA2D89ED60E40B0AA33E980552140","2021-12-13 12:13:28.719",10,0.5591779900701616,1808
67,3266,"0101000020BB0B0000944C9591A6CA0E40BE928D8D8E492140","2021-12-13 12:13:28.79",10,0.5395248422506997,1809
67,3267,"0101000020BB0B00003CB36D3F1ECF0E40F2740F03BE502140","2021-12-13 12:13:28.862",10,0.5517828133928521,1810
67,3268,"0101000020BB0B000069E504BDFAEF0E4064C9F64EED4F2140","2021-12-13 12:13:28.969",10,0.5447047624228749,1811
67,3269,"0101000020BB0B000014BE9253A3140F40DEB0D4C7A1442140","2021-12-13 12:13:29.04",10,0.518002409150795,1812
67,3270,"0101000020BB0B00004AED1BA5E2330F40D2C28D07AF382140","2021-12-13 12:13:29.112",10,0.4910730200209657,1813
67,3271,"0101000020BB0B0000F43BD7216C310F40CE447CCDA5302140","2021-12-13 12:13:29.29",10,0.4765277347891067,1814
67,3272,"0101000020BB0B0000367805076C0E0F40C03CF10EF8392140","2021-12-13 12:13:29.362",10,0.49931689793102274,1815
67,3273,"0101000020BB0B0000CEA28E1F780C0F40E36EF18948452140","2021-12-13 12:13:29.469",10,0.5204893341236344,1816
67,3274,"0101000020BB0B00002A2D508D32370F400C3EF84C46252140","2021-12-13 12:13:29.54",10,0.45458550587757784,1817
67,3275,"0101000020BB0B0000204FD65206FD0E40030F348F43252140","2021-12-13 12:13:29.611",10,0.464593742845087,1818
67,3276,"0101000020BB0B0000D3EFA983C8F70E40323B362A0DF62040","2021-12-13 12:13:29.718",10,0.3820972168375939,1819
67,3277,"0101000020BB0B0000B6663E5378F90E40F370318B8CD32040","2021-12-13 12:13:29.79",10,0.32364988406351414,1820
67,3278,"0101000020BB0B0000CEC4048D14150F403A6AEA5A8CBD2040","2021-12-13 12:13:29.861",10,0.2806303699082071,1821
67,3279,"0101000020BB0B000083D69C960D340F40F02D06F82BAA2040","2021-12-13 12:13:29.969",10,0.24131920751408337,1822
67,3280,"0101000020BB0B000044F8B6B971480F40EAC69C800EA22040","2021-12-13 12:13:30.04",10,0.22271902922015227,1823
67,3281,"0101000020BB0B000042713BA3C5640F4012F19EBF8D9B2040","2021-12-13 12:13:30.111",10,0.20417171931816874,1824
67,3282,"0101000020BB0B00002D44DB6FD9960F40D5A54673C5A32040","2021-12-13 12:13:30.219",10,0.2038429110985621,1825
67,3283,"0101000020BB0B0000347251615EAB0F40A5A46D6FD6AD2040","2021-12-13 12:13:30.29",10,0.2167089562396865,1826
67,3284,"0101000020BB0B0000EBE9CF8CF0C00F40A727D3F214B62040","2021-12-13 12:13:30.361",10,0.22746016503888333,1827
67,3285,"0101000020BB0B00005CB616D652FB0F4042D8B06A60AE2040","2021-12-13 12:13:30.468",10,0.2043799279649946,1828
67,3286,"0101000020BB0B0000D6660F4FB5031040E90BF5B3C2AA2040","2021-12-13 12:13:30.54",10,0.196080596631596,1829
67,3287,"0101000020BB0B000050C4E144C008104075747981DEA62040","2021-12-13 12:13:30.611",10,0.18755485525293517,1830
67,3288,"0101000020BB0B00007FB6590B5CEE0F4040D46B9742972040","2021-12-13 12:13:30.718",10,0.16331082472313457,1831
67,3289,"0101000020BB0B00007F7965C005C40F4081079AC17A8D2040","2021-12-13 12:13:30.79",10,0.1551205720358997,1832
67,3290,"0101000020BB0B0000202B876DF1A40F40EA6522D935872040","2021-12-13 12:13:30.861",10,0.15357074924133482,1833
67,3291,"0101000020BB0B000002F4F299D5CC0F40EE79F1452F7C2040","2021-12-13 12:13:30.968",10,0.12462872681865861,1834
67,3292,"0101000020BB0B0000D57BCC6776EE0F406E9D3F24147F2040","2021-12-13 12:13:31.04",10,0.12040267960646286,1835
67,3293,"0101000020BB0B0000404B6764D1CE0F407DBA533D8F892040","2021-12-13 12:13:31.111",10,0.14584704951714778,1836
67,3294,"0101000020BB0B000027EDD98B6ABD0F4050874E6201A12040","2021-12-13 12:13:31.218",10,0.19028390075827364,1837
67,3295,"0101000020BB0B00008CA6D25588C00F4068F62158E1A12040","2021-12-13 12:13:31.29",10,0.19117542185438377,1838
67,3296,"0101000020BB0B0000FE28226524AF0F401A982A43BDC82040","2021-12-13 12:13:31.361",10,0.26465498264785614,1839
67,3297,"0101000020BB0B0000A8B82F58288A0F407CA8F12623B42040","2021-12-13 12:13:31.468",10,0.23489393205714118,1840
67,3298,"0101000020BB0B0000B6330ACF0B7C0F40ECF292356CA12040","2021-12-13 12:13:31.54",10,0.20681951494012954,1841
67,3299,"0101000020BB0B00009E41E4369B4D0F409EA11D7901972040","2021-12-13 12:13:31.611",10,0.20465045183876365,1842
67,3300,"0101000020BB0B0000D10BF800662E0F408026DB4C70AF2040","2021-12-13 12:13:31.718",10,0.25113827156921187,1843
67,3301,"0101000020BB0B0000574DA332E1D80E407BFEE6037CD32040","2021-12-13 12:13:31.861",10,0.332574006905183,1844
67,3302,"0101000020BB0B0000B0F08A49B19F0E40CC3B6A5E36F02040","2021-12-13 12:13:31.968",10,0.39456132220339263,1845
67,3303,"0101000020BB0B0000651FFD1897AA0E40047D290F9FE62040","2021-12-13 12:13:32.111",10,0.3761319237791469,1846
